127.0.0.1 - - [13/Dec/2017:10:00:19 +0900] "GET / HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:11 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:25 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 20952
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:25 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:25 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:25 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:25 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:30 +0900] "GET /shop/CheckOutContinueAction.action?memoryForm=2&storageForm=0&mouseForm=1&fruitForm=1&flowerForm=1&pcType=1&totalPrice1=2948.98&careCheck=0&connector1Check=0&connector2Check=0&driveCheck=0&storageCheck=0&airportCheck=0&timeCapsuleCheck=1&officeCheck=0&tax=1.08&continueFlug=0 HTTP/1.1" 200 19922
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:30 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:30 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:30 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:30 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:35 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 20952
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:35 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:35 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:35 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:41:35 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:42:12 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 20952
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:42:12 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:42:12 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:42:12 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:42:12 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:43:23 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 21013
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:43:23 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:43:23 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:43:23 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:43:23 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:44:25 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 21063
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:44:25 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:44:25 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:44:25 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:44:25 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:44:26 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 14967
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:44:26 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:44:26 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:44:26 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:44:26 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:47 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 21065
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:47 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:47 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:47 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:47 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:49 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 21065
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:49 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:49 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:49 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:49 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:53 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 14967
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:53 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:53 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:53 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:45:53 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:46:21 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 21058
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:46:21 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:46:21 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:46:21 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:46:21 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:24 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 21056
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:24 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:24 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:24 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:24 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:32 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:32 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:32 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:32 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 21057
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:32 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:54 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 21105
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:54 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:54 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:54 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:47:54 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:48:03 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:48:03 +0900] "GET /shop/CheckOutContinueAction.action?memoryForm=2&storageForm=0&mouseForm=1&fruitForm=1&flowerForm=1&pcType=1&totalPrice1=2948.98&careCheck=0&connector1Check=0&connector2Check=0&driveCheck=0&storageCheck=0&airportCheck=0&timeCapsuleCheck=1&officeCheck=0&tax=1.08&continueFlug=0 HTTP/1.1" 200 19922
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:48:03 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:48:03 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:48:03 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:48:09 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 21105
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:48:09 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:48:09 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:48:09 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:11:48:09 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:31 +0900] "GET /shop/CheckOutContinueAction.action?memoryForm=2&storageForm=0&mouseForm=1&fruitForm=1&flowerForm=1&pcType=1&totalPrice1=2948.98&careCheck=0&connector1Check=0&connector2Check=0&driveCheck=0&storageCheck=0&airportCheck=0&timeCapsuleCheck=1&officeCheck=0&tax=1.08&continueFlug=0 HTTP/1.1" 200 19822
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:31 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:31 +0900] "GET /shop/desktop.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:31 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:31 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:31 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:35 +0900] "POST /shop/UserPageAction.action HTTP/1.1" 200 8830
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:35 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:35 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:35 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:35 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:43 +0900] "POST /shop/LoginAction.action HTTP/1.1" 200 8351
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:43 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:43 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:43 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:43 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:43 +0900] "GET /shop/laptop.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:43 +0900] "GET /shop/phone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:44 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:44 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:44 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:44 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:44 +0900] "GET /shop/DesktopAction? HTTP/1.1" 200 39727
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:44 +0900] "GET /shop/struts/js/base/jquery.ui.widget.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:44 +0900] "GET /shop/struts/js/base/jquery.ui.datepicker.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:44 +0900] "GET /shop/struts/themes/smoothness/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:12:59:44 +0900] "GET /shop/struts/js/calendar.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:22 +0900] "POST /shop/PerchaseAction.action HTTP/1.1" 200 20144
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:22 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:22 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:22 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:22 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:34 +0900] "POST /shop/PerchaseProgressAction.action HTTP/1.1" 200 28644
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:34 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:34 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:34 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:34 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:38 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:38 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:38 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:38 +0900] "POST /shop/TaxCalculate.action HTTP/1.1" 200 27516
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:38 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:41 +0900] "POST /shop/BagAction.action HTTP/1.1" 200 29628
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:41 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:41 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:41 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:41 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:47 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 26981
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:47 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:47 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:47 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:47 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:52 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 14967
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:52 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:52 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:52 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:01:52 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:27 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 26981
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:27 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:27 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:27 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:27 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:38 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 27004
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:38 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:38 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:38 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:38 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:55 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 27003
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:55 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:55 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:55 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:02:55 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:10:31 +0900] "POST /shop/CheckOutContinueAction.action HTTP/1.1" 200 27016
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:10:31 +0900] "GET /shop/struts/js/plugins/jquery.subscribe.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:10:31 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:10:31 +0900] "GET /shop/struts/js/base/jquery.ui.core.min.js?s2j=3.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:10:31 +0900] "GET /shop/struts/js/base/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:12:10 +0900] "POST /shop/ShippingAddressAction HTTP/1.1" 200 3451
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:14:34 +0900] "POST /shop/ShippingAddressAction HTTP/1.1" 200 14986
0:0:0:0:0:0:0:1 - - [13/Dec/2017:13:14:34 +0900] "GET /shop/struts/js/struts2/jquery.struts2.min.js?s2j=3.7.0 HTTP/1.1" 500 1594
